0;x;3;1;0;10;5.10.2018;13:20:27
0;x;3;1;0;10;5.10.2018;13:20:37
0;x;3;1;0;10;5.10.2018;13:20:47
0;x;3;1;0;10;5.10.2018;13:20:57
0;x;3;1;0;10;5.10.2018;13:21:7
0;x;3;1;0;5;5.10.2018;13:21:17
0;x;3;1;0;10;5.10.2018;13:21:27
0;x;3;1;0;10;5.10.2018;13:21:37
0;x;3;1;0;10;5.10.2018;13:21:47
0;x;1;1;0;10;5.10.2018;13:21:57
0;x;1;1;0;10;5.10.2018;13:22:7
0;x;3;1;0;10;5.10.2018;13:22:17
0;x;3;1;0;10;5.10.2018;13:22:27
0;x;3;1;0;10;5.10.2018;13:22:37
0;x;3;1;0;10;5.10.2018;13:22:47
0;x;3;1;0;10;5.10.2018;13:22:57
0;x;3;1;0;10;5.10.2018;13:23:7
0;x;3;1;0;10;5.10.2018;13:23:17
0;x;3;1;0;10;5.10.2018;13:23:27
0;x;3;1;0;10;5.10.2018;13:23:37
0;x;3;1;0;10;5.10.2018;13:23:47
0;x;3;1;0;10;5.10.2018;13:23:57
0;x;3;1;0;10;5.10.2018;13:24:7
0;x;3;1;0;10;5.10.2018;13:24:17
0;x;3;1;0;10;5.10.2018;13:24:27
0;x;3;1;0;10;5.10.2018;13:24:37
0;x;3;1;0;10;5.10.2018;13:24:47
0;x;3;1;0;10;5.10.2018;13:24:57
0;x;3;1;0;10;5.10.2018;13:25:7
0;x;3;1;0;10;5.10.2018;13:25:17
0;x;3;1;0;10;5.10.2018;13:25:27
0;x;3;1;0;10;5.10.2018;13:25:37
0;x;3;1;0;10;5.10.2018;13:25:47
0;x;3;1;0;10;5.10.2018;13:25:57
0;x;3;1;0;10;5.10.2018;13:26:7
0;x;3;1;0;5;5.10.2018;13:26:17
0;x;3;1;0;10;5.10.2018;13:26:27
0;x;3;1;0;10;5.10.2018;13:26:37
0;x;1;1;0;10;5.10.2018;13:26:47
0;x;1;1;0;10;5.10.2018;13:26:57
0;x;1;1;0;10;5.10.2018;13:27:7
0;x;3;1;0;10;5.10.2018;13:27:17
0;x;3;1;0;10;5.10.2018;13:27:27
0;x;3;1;0;10;5.10.2018;13:27:37
0;x;3;1;0;10;5.10.2018;13:27:47
0;x;3;1;0;10;5.10.2018;13:27:57
0;x;3;1;0;10;5.10.2018;13:28:7
0;x;3;1;0;10;5.10.2018;13:28:17
0;x;3;1;0;10;5.10.2018;13:28:27
0;x;3;1;0;10;5.10.2018;13:28:37
0;x;3;1;0;10;5.10.2018;13:28:47
0;x;3;1;0;10;5.10.2018;13:28:57
0;x;3;1;0;10;5.10.2018;13:29:7
0;x;3;1;0;10;5.10.2018;13:29:17
0;x;3;1;0;10;5.10.2018;13:29:27
0;x;3;1;0;10;5.10.2018;13:29:37
0;x;4;1;0;10;5.10.2018;13:29:47
0;x;4;1;0;10;5.10.2018;13:29:57
0;x;4;1;0;10;5.10.2018;13:30:7
0;x;4;1;0;5;5.10.2018;13:30:17
0;x;4;1;0;10;5.10.2018;13:30:27
0;x;4;1;0;10;5.10.2018;13:30:37
0;x;4;1;0;10;5.10.2018;13:30:47
0;x;4;1;0;10;5.10.2018;13:30:57
0;x;4;1;0;10;5.10.2018;13:31:7
0;x;4;1;0;10;5.10.2018;13:31:17
0;x;4;1;0;10;5.10.2018;13:31:27
0;x;4;1;0;5;5.10.2018;13:31:37
0;x;1;1;0;10;5.10.2018;13:31:47
0;x;1;1;0;10;5.10.2018;13:31:57
0;x;5;1;0;10;5.10.2018;13:32:7
0;x;4;1;0;10;5.10.2018;13:32:17
0;x;4;1;0;10;5.10.2018;13:32:27
0;x;4;1;0;10;5.10.2018;13:32:37
0;x;4;1;0;10;5.10.2018;13:32:47
0;x;4;1;0;10;5.10.2018;13:32:57
0;x;4;1;0;10;5.10.2018;13:33:7
0;x;4;1;0;10;5.10.2018;13:33:17
0;x;4;1;0;10;5.10.2018;13:33:27
0;x;4;1;0;10;5.10.2018;13:33:37
0;x;4;1;0;10;5.10.2018;13:33:47
0;x;4;1;0;10;5.10.2018;13:33:57
0;x;4;1;0;10;5.10.2018;13:34:7
0;x;4;1;0;10;5.10.2018;13:34:17
0;x;4;1;0;10;5.10.2018;13:34:27
0;x;4;1;0;5;5.10.2018;13:34:37
0;x;4;1;0;10;5.10.2018;13:34:47
0;x;4;1;0;10;5.10.2018;13:34:57
0;x;4;1;0;10;5.10.2018;13:35:7
0;x;4;1;0;10;5.10.2018;13:35:17
0;x;4;1;0;5;5.10.2018;13:35:27
0;x;4;1;0;10;5.10.2018;13:35:37
0;x;4;1;0;10;5.10.2018;13:35:47
0;x;4;1;0;10;5.10.2018;13:35:57
0;x;4;1;0;10;5.10.2018;13:36:7
0;x;3;1;0;10;5.10.2018;13:36:17
0;x;4;1;0;10;5.10.2018;13:36:27
0;x;2;1;0;10;5.10.2018;13:36:37
0;x;1;1;0;10;5.10.2018;13:36:47
0;x;3;1;0;10;5.10.2018;13:36:57
0;x;3;1;0;10;5.10.2018;13:37:7
0;x;3;1;0;10;5.10.2018;13:37:17
0;x;3;1;0;10;5.10.2018;13:37:27
0;x;3;1;0;10;5.10.2018;13:37:37
0;x;3;1;0;10;5.10.2018;13:37:47
0;x;3;1;0;10;5.10.2018;13:37:57
0;x;4;1;0;10;5.10.2018;13:38:7
0;x;3;1;0;10;5.10.2018;13:38:17
0;x;3;1;0;10;5.10.2018;13:38:27
0;x;4;1;0;10;5.10.2018;13:38:37
0;x;3;1;0;10;5.10.2018;13:38:47
0;x;4;1;0;10;5.10.2018;13:38:57
0;x;4;1;0;10;5.10.2018;13:39:7
0;x;3;1;0;10;5.10.2018;13:39:17
0;x;3;1;0;10;5.10.2018;13:39:27
0;x;4;1;0;10;5.10.2018;13:39:37
0;x;3;1;0;10;5.10.2018;13:39:47
0;x;3;1;0;10;5.10.2018;13:39:57
0;x;3;1;0;10;5.10.2018;13:40:7
0;x;3;1;0;10;5.10.2018;13:40:17
0;x;3;1;0;10;5.10.2018;13:40:27
0;x;3;1;0;10;5.10.2018;13:40:37
0;x;3;1;0;10;5.10.2018;13:40:47
0;x;3;1;0;10;5.10.2018;13:40:57
0;x;3;1;0;10;5.10.2018;13:41:7
0;x;3;1;0;10;5.10.2018;13:41:17
0;x;1;1;0;10;5.10.2018;13:41:27
0;x;1;1;0;10;5.10.2018;13:41:37
0;x;1;1;0;10;5.10.2018;13:41:47
0;x;1;1;0;10;5.10.2018;13:41:57
0;x;1;1;0;10;5.10.2018;13:42:7
0;x;1;1;0;10;5.10.2018;13:42:17
0;x;1;1;0;10;5.10.2018;13:42:27
0;x;1;1;0;10;5.10.2018;13:42:37
0;x;1;1;0;10;5.10.2018;13:42:47
0;x;1;1;0;10;5.10.2018;13:42:57
0;x;1;1;0;10;5.10.2018;13:43:7
0;x;1;1;0;10;5.10.2018;13:43:17
0;x;1;1;0;10;5.10.2018;13:43:27
0;x;1;1;0;10;5.10.2018;13:43:37
0;x;1;1;0;10;5.10.2018;13:43:47
0;x;1;1;0;10;5.10.2018;13:43:57
0;x;1;1;0;10;5.10.2018;13:44:7
0;x;1;1;0;10;5.10.2018;13:44:17
0;x;1;1;0;10;5.10.2018;13:44:27
0;x;1;1;0;10;5.10.2018;13:44:37
0;x;1;1;0;10;5.10.2018;13:44:47
0;x;1;1;0;10;5.10.2018;13:44:57
0;x;1;1;0;10;5.10.2018;13:45:7
0;x;1;1;0;10;5.10.2018;13:45:17
0;x;1;1;0;10;5.10.2018;13:45:27
0;x;1;1;0;10;5.10.2018;13:45:37
0;x;1;1;0;10;5.10.2018;13:45:47
0;x;1;1;0;10;5.10.2018;13:45:57
0;x;1;1;0;10;5.10.2018;13:46:7
0;x;1;1;0;10;5.10.2018;13:46:17
0;x;6;1;0;10;5.10.2018;13:46:27
0;x;4;1;0;10;5.10.2018;13:46:37
0;x;4;1;0;10;5.10.2018;13:46:47
0;x;4;1;0;10;5.10.2018;13:46:57
0;x;4;1;0;10;5.10.2018;13:47:7
0;x;4;1;0;10;5.10.2018;13:47:17
0;x;4;1;0;10;5.10.2018;13:47:27
0;x;4;1;0;10;5.10.2018;13:47:37
0;x;4;1;0;10;5.10.2018;13:47:47
0;x;4;1;0;10;5.10.2018;13:47:57
0;x;3;1;0;10;5.10.2018;13:48:7
0;x;4;1;0;10;5.10.2018;13:48:17
0;x;4;1;0;10;5.10.2018;13:48:27
0;x;4;1;0;10;5.10.2018;13:48:37
0;x;4;1;0;10;5.10.2018;13:48:47
0;x;4;1;0;10;5.10.2018;13:48:57
0;x;3;1;0;10;5.10.2018;13:49:7
0;x;4;1;0;10;5.10.2018;13:49:17
0;x;4;1;0;10;5.10.2018;13:49:27
0;x;4;1;0;10;5.10.2018;13:49:37
0;x;4;1;0;10;5.10.2018;13:49:47
0;x;4;1;0;10;5.10.2018;13:49:57
0;x;4;1;0;10;5.10.2018;13:50:7
0;x;4;1;0;10;5.10.2018;13:50:17
0;x;4;1;0;10;5.10.2018;13:50:27
0;x;4;1;0;10;5.10.2018;13:50:37
0;x;4;1;0;10;5.10.2018;13:50:47
0;x;4;1;0;10;5.10.2018;13:50:57
0;x;1;1;0;10;5.10.2018;13:51:7
0;x;1;1;0;10;5.10.2018;13:51:17
0;x;4;1;0;10;5.10.2018;13:51:27
0;x;4;1;0;10;5.10.2018;13:51:37
0;x;4;1;0;5;5.10.2018;13:51:47
0;x;4;1;0;10;5.10.2018;13:51:57
0;x;4;1;0;5;5.10.2018;13:52:7
0;x;4;1;0;10;5.10.2018;13:52:17
0;x;4;1;0;10;5.10.2018;13:52:27
0;x;4;1;0;5;5.10.2018;13:52:37
0;x;4;1;0;10;5.10.2018;13:52:47
0;x;4;1;0;10;5.10.2018;13:52:57
0;x;4;1;0;10;5.10.2018;13:53:7
0;x;4;1;0;10;5.10.2018;13:53:17
0;x;4;1;0;10;5.10.2018;13:53:27
0;x;3;1;0;10;5.10.2018;13:53:37
0;x;3;1;0;10;5.10.2018;13:53:47
0;x;3;1;0;10;5.10.2018;13:53:57
0;x;4;1;0;10;5.10.2018;13:54:7
0;x;3;1;0;10;5.10.2018;13:54:17
0;x;3;1;0;5;5.10.2018;13:54:27
0;x;3;1;0;10;5.10.2018;13:54:37
0;x;3;1;0;10;5.10.2018;13:54:47
0;x;3;1;0;10;5.10.2018;13:54:57
0;x;3;1;0;10;5.10.2018;13:55:7
0;x;3;1;0;10;5.10.2018;13:55:17
0;x;3;1;0;10;5.10.2018;13:55:27
0;x;3;1;0;10;5.10.2018;13:55:37
0;x;3;1;0;10;5.10.2018;13:55:47
0;x;1;1;0;10;5.10.2018;13:55:57
0;x;1;1;0;10;5.10.2018;13:56:7
0;x;4;1;0;10;5.10.2018;13:56:17
0;x;3;1;0;10;5.10.2018;13:56:27
0;x;3;1;0;10;5.10.2018;13:56:37
0;x;3;1;0;10;5.10.2018;13:56:47
0;x;3;1;0;10;5.10.2018;13:56:57
0;x;4;1;0;10;5.10.2018;13:57:7
0;x;4;1;0;10;5.10.2018;13:57:17
0;x;3;1;0;10;5.10.2018;13:57:27
0;x;3;1;0;10;5.10.2018;13:57:37
0;x;4;1;0;10;5.10.2018;13:57:47
0;x;3;1;0;10;5.10.2018;13:57:57
0;x;3;1;0;10;5.10.2018;13:58:7
0;x;3;1;0;10;5.10.2018;13:58:17
0;x;3;1;0;10;5.10.2018;13:58:27
0;x;3;1;0;10;5.10.2018;13:58:37
0;x;4;1;0;10;5.10.2018;13:58:47
0;x;3;1;0;10;5.10.2018;13:58:57
0;x;3;1;0;10;5.10.2018;13:59:7
0;x;3;1;0;10;5.10.2018;13:59:17
0;x;3;1;0;10;5.10.2018;13:59:27
0;x;3;1;0;10;5.10.2018;13:59:37
0;x;3;1;0;10;5.10.2018;13:59:47
0;x;3;1;0;10;5.10.2018;13:59:57
0;x;3;1;0;10;5.10.2018;14:0:7
0;x;3;1;0;10;5.10.2018;14:0:17
0;x;3;1;0;10;5.10.2018;14:0:27
0;x;3;1;0;10;5.10.2018;14:0:37
0;x;1;1;0;10;5.10.2018;14:0:47
0;x;1;1;0;10;5.10.2018;14:0:57
0;x;3;1;0;5;5.10.2018;14:1:7
0;x;3;1;0;10;5.10.2018;14:1:17
0;x;3;1;0;10;5.10.2018;14:1:27
0;x;3;1;0;10;5.10.2018;14:1:37
0;x;3;1;0;10;5.10.2018;14:1:47
0;x;3;1;0;10;5.10.2018;14:1:57
0;x;3;1;0;10;5.10.2018;14:2:7
0;x;3;1;0;10;5.10.2018;14:2:17
0;x;3;1;0;10;5.10.2018;14:2:27
0;x;3;1;0;10;5.10.2018;14:2:37
0;x;3;1;0;10;5.10.2018;14:2:47
0;x;3;1;0;10;5.10.2018;14:2:57
0;x;3;1;0;10;5.10.2018;14:3:7
0;x;3;1;0;10;5.10.2018;14:3:17
0;x;3;1;0;10;5.10.2018;14:3:27
0;x;3;1;0;10;5.10.2018;14:3:37
0;x;3;1;0;10;5.10.2018;14:3:47
0;x;3;1;0;10;5.10.2018;14:3:57
0;x;3;1;0;10;5.10.2018;14:4:7
0;x;3;1;0;10;5.10.2018;14:4:17
0;x;3;1;0;10;5.10.2018;14:4:27
0;x;3;1;0;10;5.10.2018;14:4:37
0;x;3;1;0;10;5.10.2018;14:4:47
0;x;3;1;0;10;5.10.2018;14:4:57
0;x;3;1;0;10;5.10.2018;14:5:7
0;x;3;1;0;10;5.10.2018;14:5:17
0;x;3;1;0;10;5.10.2018;14:5:27
0;x;1;1;0;10;5.10.2018;14:5:37
0;x;1;1;0;10;5.10.2018;14:5:47
0;x;1;1;0;10;5.10.2018;14:5:57
0;x;1;1;0;10;5.10.2018;14:6:7
0;x;3;1;0;10;5.10.2018;14:6:17
0;x;3;1;0;10;5.10.2018;14:6:27
0;x;3;1;0;10;5.10.2018;14:6:37
0;x;3;1;0;10;5.10.2018;14:6:47
0;x;3;1;0;10;5.10.2018;14:6:57
0;x;3;1;0;10;5.10.2018;14:7:7
0;x;3;1;0;10;5.10.2018;14:7:17
0;x;3;1;0;10;5.10.2018;14:7:27
0;x;3;1;0;10;5.10.2018;14:7:37
0;x;3;1;0;10;5.10.2018;14:7:47
0;x;3;1;0;10;5.10.2018;14:7:57
0;x;3;1;0;10;5.10.2018;14:8:7
0;x;3;1;0;10;5.10.2018;14:8:17
0;x;3;1;0;5;5.10.2018;14:8:27
0;x;3;1;0;10;5.10.2018;14:8:37
0;x;3;1;0;10;5.10.2018;14:8:47
0;x;3;1;0;10;5.10.2018;14:8:57
0;x;3;1;0;10;5.10.2018;14:9:7
0;x;3;1;0;10;5.10.2018;14:9:17
0;x;3;1;0;10;5.10.2018;14:9:27
0;x;3;1;0;10;5.10.2018;14:9:37
0;x;3;1;0;10;5.10.2018;14:9:47
0;x;3;1;0;10;5.10.2018;14:9:57
0;x;3;1;0;10;5.10.2018;14:10:7
0;x;3;1;0;10;5.10.2018;14:10:17
0;x;3;1;0;10;5.10.2018;14:10:27
0;x;3;1;0;10;5.10.2018;14:10:37
0;x;1;1;0;10;5.10.2018;14:10:47
0;x;6;1;0;10;5.10.2018;14:10:57
0;x;3;1;0;10;5.10.2018;14:11:7
0;x;3;1;0;10;5.10.2018;14:11:17
0;x;3;1;0;10;5.10.2018;14:11:27
0;x;3;1;0;10;5.10.2018;14:11:37
0;x;3;1;0;10;5.10.2018;14:11:47
0;x;3;1;0;10;5.10.2018;14:11:57
0;x;3;1;0;10;5.10.2018;14:12:7
0;x;3;1;0;10;5.10.2018;14:12:17
0;x;3;1;0;10;5.10.2018;14:12:27
0;x;3;1;0;10;5.10.2018;14:12:37
0;x;3;1;0;10;5.10.2018;14:12:47
0;x;3;1;0;10;5.10.2018;14:12:57
0;x;3;1;0;10;5.10.2018;14:13:7
0;x;3;1;0;10;5.10.2018;14:13:17
0;x;3;1;0;10;5.10.2018;14:13:27
0;x;3;1;0;10;5.10.2018;14:13:37
0;x;3;1;0;10;5.10.2018;14:13:47
0;x;3;1;0;10;5.10.2018;14:13:57
0;x;3;1;0;10;5.10.2018;14:14:7
0;x;3;1;0;10;5.10.2018;14:14:17
0;x;3;1;0;10;5.10.2018;14:14:27
0;x;3;1;0;10;5.10.2018;14:14:37
0;x;3;1;0;10;5.10.2018;14:14:47
0;x;3;1;0;10;5.10.2018;14:14:57
0;x;3;1;0;10;5.10.2018;14:15:7
0;x;3;1;0;10;5.10.2018;14:15:17
0;x;3;1;0;10;5.10.2018;14:15:27
0;x;3;1;0;5;5.10.2018;14:15:37
0;x;3;1;0;10;5.10.2018;14:15:47
0;x;3;1;0;10;5.10.2018;14:15:57
0;x;3;1;0;10;5.10.2018;14:16:7
0;x;3;1;0;10;5.10.2018;14:16:17
0;x;1;1;0;10;5.10.2018;14:16:27
0;x;1;1;0;10;5.10.2018;14:16:37
0;x;1;1;0;10;5.10.2018;14:16:47
0;x;1;1;0;10;5.10.2018;14:16:57
0;x;1;1;0;10;5.10.2018;14:17:7
0;x;1;1;0;10;5.10.2018;14:17:17
0;x;1;1;0;10;5.10.2018;14:17:27
0;x;1;1;0;10;5.10.2018;14:17:37
0;x;1;1;0;10;5.10.2018;14:17:47
0;x;1;1;0;10;5.10.2018;14:17:57
0;x;1;1;0;10;5.10.2018;14:18:7
0;x;3;1;0;10;5.10.2018;14:18:17
0;x;3;1;0;10;5.10.2018;14:18:27
0;x;3;1;0;10;5.10.2018;14:18:37
0;x;3;1;0;10;5.10.2018;14:18:47
0;x;3;1;0;10;5.10.2018;14:18:57
0;x;3;1;0;10;5.10.2018;14:19:7
0;x;3;1;0;10;5.10.2018;14:19:17
0;x;3;1;0;10;5.10.2018;14:19:27
0;x;3;1;0;10;5.10.2018;14:19:37
0;x;3;1;0;10;5.10.2018;14:19:47
0;x;3;1;0;10;5.10.2018;14:19:57
0;x;3;1;0;10;5.10.2018;14:20:7
0;x;3;1;0;10;5.10.2018;14:20:17
0;x;3;1;0;5;5.10.2018;14:20:27
0;x;3;1;0;10;5.10.2018;14:20:37
0;x;3;1;0;10;5.10.2018;14:20:47
0;x;3;1;0;10;5.10.2018;14:20:57
0;x;3;1;0;10;5.10.2018;14:21:7
0;x;3;1;0;10;5.10.2018;14:21:17
0;x;3;1;0;10;5.10.2018;14:21:27
0;x;3;1;0;10;5.10.2018;14:21:37
0;x;3;1;0;10;5.10.2018;14:21:47
0;x;3;1;0;10;5.10.2018;14:21:57
0;x;3;1;0;10;5.10.2018;14:22:7
0;x;3;1;0;10;5.10.2018;14:22:17
0;x;3;1;0;10;5.10.2018;14:22:27
0;x;3;1;0;10;5.10.2018;14:22:37
0;x;3;1;0;10;5.10.2018;14:22:47
0;x;3;1;0;10;5.10.2018;14:22:57
0;x;3;1;0;10;5.10.2018;14:23:7
0;x;3;1;0;10;5.10.2018;14:23:17
0;x;3;1;0;10;5.10.2018;14:23:27
0;x;3;1;0;10;5.10.2018;14:23:37
0;x;3;1;0;10;5.10.2018;14:23:47
0;x;3;1;0;10;5.10.2018;14:23:57
0;x;3;1;0;10;5.10.2018;14:24:7
0;x;3;1;0;10;5.10.2018;14:24:17
0;x;3;1;0;10;5.10.2018;14:24:27
0;x;3;1;0;10;5.10.2018;14:24:37
0;x;3;1;0;10;5.10.2018;14:24:47
0;x;3;1;0;5;5.10.2018;14:24:57
0;x;3;1;0;10;5.10.2018;14:25:7
0;x;3;1;0;10;5.10.2018;14:25:17
0;x;3;1;0;10;5.10.2018;14:25:27
0;x;3;1;0;10;5.10.2018;14:25:37
0;x;3;1;0;10;5.10.2018;14:25:47
0;x;3;1;0;10;5.10.2018;14:25:57
0;x;3;1;0;10;5.10.2018;14:26:7
0;x;3;1;0;10;5.10.2018;14:26:17
0;x;3;1;0;10;5.10.2018;14:26:27
0;x;3;1;0;5;5.10.2018;14:26:37
0;x;3;1;0;10;5.10.2018;14:26:47
0;x;3;1;0;10;5.10.2018;14:26:57
0;x;3;1;0;10;5.10.2018;14:27:7
0;x;3;1;0;10;5.10.2018;14:27:17
0;x;3;1;0;10;5.10.2018;14:27:27
0;x;3;1;0;10;5.10.2018;14:27:37
0;x;3;1;0;10;5.10.2018;14:27:47
0;x;3;1;0;10;5.10.2018;14:27:57
0;x;3;1;0;5;5.10.2018;14:28:7
0;x;3;1;0;10;5.10.2018;14:28:17
0;x;3;1;0;10;5.10.2018;14:28:27
0;x;3;1;0;10;5.10.2018;14:28:37
0;x;3;1;0;10;5.10.2018;14:28:47
0;x;3;1;0;10;5.10.2018;14:28:57
0;x;3;1;0;10;5.10.2018;14:29:7
0;x;3;1;0;10;5.10.2018;14:29:17
0;x;1;1;0;10;5.10.2018;14:29:27
0;x;1;1;0;10;5.10.2018;14:29:37
0;x;1;1;0;10;5.10.2018;14:29:47
0;x;1;1;0;10;5.10.2018;14:29:57
0;x;1;1;0;10;5.10.2018;14:30:7
0;x;1;1;0;10;5.10.2018;14:30:17
0;x;1;1;0;10;5.10.2018;14:30:27
0;x;1;1;0;10;5.10.2018;14:30:37
0;x;1;1;0;10;5.10.2018;14:30:47
0;x;1;1;0;10;5.10.2018;14:30:57
0;x;1;1;0;10;5.10.2018;14:31:7
0;x;1;1;0;10;5.10.2018;14:31:17
0;x;1;1;0;10;5.10.2018;14:31:27
0;x;1;1;0;10;5.10.2018;14:31:37
0;x;1;1;0;10;5.10.2018;14:31:47
0;x;1;1;0;5;5.10.2018;14:31:57
0;x;1;1;0;10;5.10.2018;14:32:7
0;x;1;1;0;10;5.10.2018;14:32:17
0;x;1;1;0;10;5.10.2018;14:32:27
0;x;1;1;0;10;5.10.2018;14:32:37
0;x;1;1;0;10;5.10.2018;14:32:47
0;x;1;1;0;10;5.10.2018;14:32:57
0;x;1;1;0;10;5.10.2018;14:33:7
0;x;1;1;0;10;5.10.2018;14:33:17
0;x;1;1;0;10;5.10.2018;14:33:27
0;x;1;1;0;10;5.10.2018;14:33:37
0;x;3;1;0;10;5.10.2018;14:33:47
0;x;3;1;0;10;5.10.2018;14:33:57
0;x;3;1;0;10;5.10.2018;14:34:7
0;x;3;1;0;5;5.10.2018;14:34:17
0;x;3;1;0;10;5.10.2018;14:34:27
0;x;3;1;0;10;5.10.2018;14:34:37
0;x;3;1;0;10;5.10.2018;14:34:47
0;x;3;1;0;10;5.10.2018;14:34:57
0;x;3;1;0;10;5.10.2018;14:35:7
0;x;3;1;0;10;5.10.2018;14:35:17
0;x;3;1;0;10;5.10.2018;14:35:27
0;x;3;1;0;10;5.10.2018;14:35:37
0;x;3;1;0;10;5.10.2018;14:35:47
0;x;3;1;0;10;5.10.2018;14:35:57
0;x;3;1;0;10;5.10.2018;14:36:7
0;x;3;1;0;10;5.10.2018;14:36:17
0;x;3;1;0;10;5.10.2018;14:36:27
0;x;3;1;0;10;5.10.2018;14:36:37
0;x;3;1;0;10;5.10.2018;14:36:47
0;x;3;1;0;10;5.10.2018;14:36:57
0;x;3;1;0;10;5.10.2018;14:37:7
0;x;3;1;0;10;5.10.2018;14:37:17
0;x;3;1;0;10;5.10.2018;14:37:27
0;x;3;1;0;10;5.10.2018;14:37:37
0;x;3;1;0;10;5.10.2018;14:37:47
0;x;3;1;0;10;5.10.2018;14:37:57
0;x;3;1;0;10;5.10.2018;14:38:7
0;x;3;1;0;10;5.10.2018;14:38:17
0;x;3;1;0;10;5.10.2018;14:38:27
0;x;3;1;0;10;5.10.2018;14:38:37
0;x;3;1;0;10;5.10.2018;14:38:47
0;x;3;1;0;10;5.10.2018;14:38:57
0;x;3;1;0;10;5.10.2018;14:39:7
0;x;3;1;0;10;5.10.2018;14:39:17
0;x;3;1;0;10;5.10.2018;14:39:27
0;x;3;1;0;10;5.10.2018;14:39:37
0;x;3;1;0;10;5.10.2018;14:39:47
0;x;3;1;0;10;5.10.2018;14:39:57
0;x;3;1;0;10;5.10.2018;14:40:7
0;x;3;1;0;10;5.10.2018;14:40:17
0;x;3;1;0;10;5.10.2018;14:40:27
0;x;3;1;0;10;5.10.2018;14:40:37
0;x;3;1;0;10;5.10.2018;14:40:47
0;x;3;1;0;10;5.10.2018;14:40:57
0;x;3;1;0;10;5.10.2018;14:41:7
0;x;3;1;0;10;5.10.2018;14:41:17
0;x;3;1;0;10;5.10.2018;14:41:27
0;x;3;1;0;10;5.10.2018;14:41:37
0;x;3;1;0;10;5.10.2018;14:41:47
0;x;3;1;0;10;5.10.2018;14:41:57
0;x;3;1;0;10;5.10.2018;14:42:7
0;x;3;1;0;10;5.10.2018;14:42:17
0;x;3;1;0;10;5.10.2018;14:42:27
0;x;3;1;0;10;5.10.2018;14:42:37
0;x;3;1;0;10;5.10.2018;14:42:47
0;x;3;1;0;10;5.10.2018;14:42:57
0;x;3;1;0;10;5.10.2018;14:43:7
0;x;3;1;0;10;5.10.2018;14:43:17
0;x;3;1;0;10;5.10.2018;14:43:27
0;x;3;1;0;10;5.10.2018;14:43:37
0;x;3;1;0;10;5.10.2018;14:43:47
0;x;3;1;0;10;5.10.2018;14:43:57
0;x;3;1;0;10;5.10.2018;14:44:7
0;x;3;1;0;10;5.10.2018;14:44:17
0;x;3;1;0;10;5.10.2018;14:44:27
0;x;3;1;0;10;5.10.2018;14:44:37
0;x;3;1;0;10;5.10.2018;14:44:47
0;x;3;1;0;5;5.10.2018;14:44:57
0;x;3;1;0;10;5.10.2018;14:45:7
0;x;3;1;0;10;5.10.2018;14:45:17
0;x;3;1;0;10;5.10.2018;14:45:27
0;x;3;1;0;5;5.10.2018;14:45:37
0;x;3;1;0;5;5.10.2018;14:45:47
0;x;3;1;0;10;5.10.2018;14:45:57
0;x;3;1;0;10;5.10.2018;14:46:7
0;x;3;1;0;10;5.10.2018;14:46:17
0;x;3;1;0;10;5.10.2018;14:46:27
0;x;3;1;0;10;5.10.2018;14:46:37
0;x;1;1;0;10;5.10.2018;14:46:47
0;x;1;1;0;10;5.10.2018;14:46:57
0;x;1;1;0;10;5.10.2018;14:47:7
0;x;3;1;0;10;5.10.2018;14:47:17
0;x;3;1;0;10;5.10.2018;14:47:27
0;x;3;1;0;5;5.10.2018;14:47:37
0;x;3;1;0;10;5.10.2018;14:47:47
0;x;3;1;0;10;5.10.2018;14:47:57
0;x;3;1;0;10;5.10.2018;14:48:7
0;x;3;1;0;10;5.10.2018;14:48:17
0;x;3;1;0;10;5.10.2018;14:48:27
0;x;3;1;0;10;5.10.2018;14:48:37
0;x;3;1;0;10;5.10.2018;14:48:47
0;x;3;1;0;10;5.10.2018;14:48:57
0;x;3;1;0;10;5.10.2018;14:49:7
0;x;3;1;0;10;5.10.2018;14:49:17
0;x;3;1;0;10;5.10.2018;14:49:27
0;x;3;1;0;10;5.10.2018;14:49:37
0;x;3;1;0;10;5.10.2018;14:49:47
0;x;3;1;0;10;5.10.2018;14:49:57
0;x;3;1;0;5;5.10.2018;14:50:7
0;x;3;1;0;10;5.10.2018;14:50:17
0;x;3;1;0;10;5.10.2018;14:50:27
0;x;3;1;0;10;5.10.2018;14:50:37
0;x;3;1;0;5;5.10.2018;14:50:47
0;x;3;1;0;10;5.10.2018;14:50:57
0;x;3;1;0;10;5.10.2018;14:51:7
0;x;3;1;0;10;5.10.2018;14:51:17
0;x;3;1;0;10;5.10.2018;14:51:27
0;x;3;1;0;10;5.10.2018;14:51:37
0;x;3;1;0;10;5.10.2018;14:51:47
0;x;3;1;0;10;5.10.2018;14:51:57
0;x;3;1;0;10;5.10.2018;14:52:7
0;x;3;1;0;5;5.10.2018;14:52:17
0;x;3;1;0;10;5.10.2018;14:52:27
0;x;3;1;0;10;5.10.2018;14:52:37
0;x;3;1;0;10;5.10.2018;14:52:47
0;x;3;1;0;10;5.10.2018;14:52:57
0;x;3;1;0;10;5.10.2018;14:53:7
0;x;3;1;0;10;5.10.2018;14:53:17
0;x;3;1;0;10;5.10.2018;14:53:27
0;x;3;1;0;10;5.10.2018;14:53:37
